MA5,MA10,EMA12,EMA26,Return,Volatility,RSI,MACD,MACD_signal,BB_upper,BB_lower,Momentum
263.49791259765624,262.3750885009766,265.37439291698075,271.5141246618811,-0.005101918933446026,0.02288456543151257,51.49946871994239,-6.1397317449003594,-7.202737830577533,269.7349910206282,255.015185981325,0.284942626953125
266.382080078125,262.9959320068359,266.1717228302938,271.44322930570587,0.02344762446121207,0.016756801668238425,51.53093088831283,-5.271506475412082,-6.816491559544444,271.96683398589494,254.0250300277769,14.42083740234375
268.1699584960937,264.1786743164063,267.30431460039284,271.59806930794525,0.011001495328072597,0.011691671042165744,46.72365428837108,-4.293754707552409,-6.311944189146037,275.26345657082504,253.09389206198753,8.93939208984375
270.6709899902344,266.2867767333984,269.13315427124587,272.1605658377965,0.020685589482623667,0.01330140551042482,51.805049340177916,-3.0274115665506542,-5.655037664626961,279.95905730891445,252.6144961578824,12.505157470703125
272.13270874023436,267.78681640625,269.73154670307343,272.22442800374677,-0.02209616468435016,0.019084657873178215,48.61002308605644,-2.492881300673332,-5.022606391836235,280.69960815367017,254.87402465882985,7.30859375
272.8714233398438,268.18466796875,269.4731598980934,271.9153616679657,-0.018206077791220743,0.02164728015603974,53.129671141334235,-2.4422017698723266,-4.506525467443454,280.8313946665375,255.53794127096242,3.693572998046875
274.0109375,270.1965087890625,270.516459629817,272.2367873336199,0.03060068453124032,0.023496582142182407,61.23840147857574,-1.720327703802866,-3.9492859147153365,280.51041815768076,259.8825994204442,5.69757080078125
273.9126831054688,271.04132080078125,270.90505005035,272.29645474322444,-0.01162808038742813,0.024078655288629135,61.60300169749009,-1.3914046928744597,-3.4377096703471617,280.67743239749075,261.40520920407175,-0.49127197265625
272.1248291015625,271.3979095458984,270.8046581105125,272.1450508690157,-0.010217445973812578,0.021193562738282757,59.12090763225872,-1.3403927585031852,-3.018246287978367,280.57057840411886,262.22524068767797,-8.93927001953125
269.71807861328125,270.92539367675784,269.29454957608266,271.31867322217886,-0.03427738770595079,0.023979042691738638,47.804804735670906,-2.0241236460962,-2.819421759601934,281.7393410648235,260.11144628869215,-12.03375244140625
267.2857971191406,270.0786102294922,267.2324073336084,270.1758548353508,-0.0195346492072227,0.02411704642303171,49.817871868887664,-2.943447501742355,-2.844226908030018,284.0447200514648,256.1125004075196,-12.161407470703125
264.03619384765625,269.0235656738281,266.1207434048802,269.42257609176,0.016084867497099697,0.018337748152932737,46.363456030345255,-3.301832686879777,-2.93574806379997,284.35621747981617,253.69091386784004,-16.248016357421875
262.00078735351565,267.9567352294922,265.6199005568337,268.936849336265,0.01099461777467714,0.021020716849567758,47.00720080612317,-3.3169487794313,-3.011988206926236,283.37903134285756,252.53443911612683,-10.177032470703125
260.9064636230469,266.51564636230466,265.4908210540997,268.62900003647223,0.007287455409018095,0.021872534505887498,49.27975610629274,-3.138178982372551,-3.037226362015499,279.819761660748,253.21153106386132,-5.47161865234375
260.44281005859375,265.0804443359375,264.4415693249233,267.8913470570634,-0.023076435455503086,0.018256798731782233,45.91043358703184,-3.4497777321400918,-3.1197366360404177,278.36121403766714,251.79967463420786,-2.318267822265625
264.8162048339844,266.0510009765625,266.4901892560048,268.62218052520336,0.073788469985268,0.03522174527288477,54.367767068219564,-2.131991269198579,-2.92218756267205,281.5330695721398,250.56893238098513,21.866973876953125
269.39000244140624,266.7130981445313,269.0110185756939,269.67798788140936,0.018426069989532667,0.035221837557767574,55.52325088364725,-0.6669693057154404,-2.4711439112807283,284.5254738135198,248.90072247554275,22.868988037109375
272.8969665527344,267.448876953125,270.76318271008233,270.47221733087673,-0.008751177412410271,0.03718368571705221,50.74232421686051,0.29096537920560195,-1.9187220531834623,286.9509314302643,247.94682247598575,17.534820556640625
276.7968688964844,268.85166625976564,272.8427539097331,271.49504534398307,0.01383847673361882,0.03702358930705904,57.11625775108261,1.3477085657500538,-1.2654359293967592,291.07782014763137,246.62551237189987,19.49951171875
281.1427490234375,270.79277954101565,274.0054203004232,272.1546779443709,-0.013649587238199534,0.03478187846904227,57.91460417101074,1.850742356052308,-0.6422002723069458,293.35497826175504,248.2305808202763,21.729400634765625
281.54747314453124,273.1818389892578,274.89400478996146,272.7196069471895,-0.002207081947943834,0.014027330740451916,52.50383071365676,2.1743978427719526,-0.07888064929116606,293.69753073051794,252.66614724799766,2.02362060546875
280.93056640625,275.1602844238281,275.6473957672871,273.24341725795904,3.512265824867633e-05,0.010443004930225168,55.019759615930276,2.4039785093280557,0.41769118243267833,293.75493878576566,256.56563006189054,-3.08453369140625
280.2331115722656,276.5650390625,275.84207507682703,273.5152242225026,-0.010287087106477744,0.010705138082582553,54.94746835701296,2.326850854324448,0.7995231168110324,293.03228768307287,260.0977904419271,-3.487274169921875
279.5572570800781,278.17706298828125,276.6203901491421,274.06232783912276,0.014402770854669678,0.010920647884217151,66.04913310153073,2.558062310019352,1.1512309554526965,292.53877475540907,263.81535122115343,-3.3792724609375
280.22132568359376,280.6820373535156,277.7127037364736,274.77774270043193,0.010036647021348433,0.00987629532044503,73.28619544095379,2.9349610360416705,1.5079769715704914,285.4692131225346,275.89486158449665,3.320343017578125
280.63587646484376,281.0916748046875,278.3498221445041,275.30190793659784,-0.006578500843986368,0.010555767711664481,68.99557571669727,3.047914207906274,1.8159644188376483,285.4483520248283,276.7349975845467,2.07275390625
280.2213195800781,280.57594299316406,278.2526590020804,275.48089710564614,-0.014673242389309116,0.012869524437242971,62.63363615455979,2.7717618964342705,2.007123914356973,285.2064811227631,275.94540486356505,-2.072784423828125
279.96198120117185,280.09754638671876,277.8470375224935,275.4909135707661,-0.0075693341913296575,0.012452006257156636,59.18706474201366,2.3561239517273975,2.076923921831058,285.6961386225435,274.498954150894,-1.29669189453125
281.4178161621094,280.48753662109374,279.4367698808118,276.4308679619362,0.0455857897384333,0.024243614998258528,72.55257566534426,3.0059019188756224,2.262719521239971,287.69365283335424,273.28142040883324,7.2791748046875
282.38050537109376,281.30091552734376,280.8363244394129,277.3273869656238,0.001226928637357405,0.02413868931199701,61.54006540035988,3.5089374737891035,2.5119631117497976,290.11903582935537,272.48279522533215,4.813446044921875
283.4866149902344,282.0612457275391,281.8437393694071,278.0723598929387,-0.003983424924677514,0.023891805782018674,55.27706285444066,3.7713794764683826,2.7638463846935144,291.5803042238138,272.54218723126434,5.530548095703125
284.45521850585936,282.33826904296876,281.95413012747906,278.4048724413784,-0.01678323579358898,0.024321447406981986,52.397606253317875,3.5492576861006455,2.920928644974941,291.7239999673707,272.95253811856685,4.843017578125
284.67328491210935,282.3176330566406,281.1467949411001,278.27906347653675,-0.02072055978592857,0.026461215344904993,41.95020722662724,2.8677314645633487,2.910289208892623,291.7571338818472,272.878132231434,1.09033203125
282.1525817871094,281.7851989746094,280.2898699080943,278.07889449505717,-0.004082554576057662,0.00937818313016992,44.55531701455682,2.210975413037147,2.770426449721528,292.13641155851974,271.43398639069903,-12.603515625
280.21344604492185,281.29697570800784,280.06653543004614,278.1351390362219,0.011834863401291251,0.012806333062905273,48.99542069704494,1.9313963938242296,2.6026204385420684,291.702918440516,270.8910329754997,-9.6956787109375
278.14857177734376,280.8175933837891,279.6040146171905,278.0555102295747,-0.006376621571483776,0.012721665629600136,47.19646254138606,1.5485043876158215,2.391797228356819,291.54617555453103,270.0890112130471,-10.324371337890625
277.74384155273435,281.0995300292969,279.74764747205785,278.2393708180379,0.012551346794207552,0.013919770580543365,53.67600818032365,1.5082766540199373,2.2150931134894427,291.61213010233917,270.5869299562546,-2.023651123046875
279.1132385253906,281.89326171875,280.3331534424023,278.6330052966497,0.010750101956376712,0.009336773216766485,52.74389300613683,1.700148145752621,2.1121041199420785,291.7435177628943,272.0430056746057,6.84698486328125
280.2881225585937,281.22035217285156,280.5051609731986,278.84176063708884,-0.007413889650937144,0.010218407521556314,47.61706682390945,1.6634003361097598,2.022363363175615,290.02571656930274,272.4149877764004,5.874420166015625
278.9206970214844,279.56707153320315,279.19683899505026,278.33504267250703,-0.033576457293518214,0.01857603763529286,41.07491366832493,0.8617963225432277,1.7902499550491375,288.47715859217936,270.65698447422693,-6.837127685546875
277.3902099609375,277.76939086914064,277.6908198948502,277.6737591296361,-0.009534349587133617,0.0186957750619035,42.25563678845535,0.017060765214125695,1.4356121170821352,286.92022962976705,268.6185521085142,-7.652435302734375
274.40699462890626,276.07541809082034,275.83400937466894,276.78100300993503,-0.014053655932882325,0.015865228431930185,40.96976668776925,-0.9469936352660966,0.9590909666124889,287.31666221170974,264.83417396993093,-14.91607666015625
270.7792602539063,274.9462493896484,274.2310486099963,275.93905940951737,-0.0007785027539994882,0.01242030266335729,23.5174168244657,-1.7080107995210483,0.42567061338578155,288.0241976746497,261.8683011046471,-18.138671875
268.3419921875,274.3150573730469,273.46701991008104,275.4446744207047,0.01450596640654589,0.017673865594547124,29.27109521861628,-1.9776545106236654,-0.054994411416107836,287.85873490142,260.7713798446738,-12.18634033203125
266.47723388671875,272.69896545410154,271.8070594025806,274.49894124963976,-0.024465076500540417,0.01468271558639091,26.2049798643437,-2.6918818470591646,-0.5823718985447193,287.62964722985487,257.7682836783482,-9.32379150390625
265.2493103027344,271.31976013183595,270.4933728673879,273.6670268551352,0.002249225057157078,0.015087284443301029,29.76992978663354,-3.1736539877472865,-1.1006283163852328,286.9897045726988,255.6498156909731,-6.139617919921875
264.0341796875,269.2205871582031,268.8091460320205,272.6210173427178,-0.014138433520127891,0.015100735109062392,31.1636890585211,-3.8118713106972564,-1.6428769152476377,285.0259387621496,253.41523555425658,-6.075653076171875
262.1750854492187,266.4771728515625,266.8568609829236,271.398667407175,-0.01320230928416899,0.015350154831053613,29.667703505373723,-4.541806424251433,-2.2226628170483966,280.6666945256629,252.28765117746212,-9.29547119140625
260.7945495605469,264.5682708740234,266.1653720035796,270.72929816347227,0.024374928284327524,0.01900729546188194,33.7930864719345,-4.563926159892674,-2.690915485617252,274.2129170192455,254.92362472880137,-6.902679443359375
260.70001220703125,263.588623046875,265.55602090206736,270.0978382879373,-0.0006006687849042791,0.015599729037652502,34.905876260848814,-4.541817385869933,-3.0610958656677885,271.754585271766,255.42266082198395,-0.472686767578125
